Route_ID,timestamp,latitude,longitude
1_Chicago_Seattle,00:00,42.948308,-115.394516
1_Chicago_Seattle,00:00,42.995138,-115.530778
1_Chicago_Seattle,00:00,43.115201,-115.64257
1_Chicago_Seattle,00:00,43.365081,-115.974946
1_Chicago_Seattle,00:00,43.567921,-116.201689
1_Chicago_Seattle,00:00,43.595372,-116.358639
1_Chicago_Seattle,00:00,43.616769,-116.60558
1_Chicago_Seattle,00:00,43.700144,-116.698721
1_Chicago_Seattle,00:00,43.804262,-116.750408
1_Chicago_Seattle,00:00,43.88756,-116.802758
1_Chicago_Seattle,00:00,43.979264,-116.923217
1_Chicago_Seattle,00:00,44.151907,-117.110946
1_Chicago_Seattle,00:00,44.263583,-117.190144
1_Chicago_Seattle,00:00,44.374765,-117.298411
1_Chicago_Seattle,00:00,44.450584,-117.330912
1_Chicago_Seattle,00:00,44.485524,-117.360197
1_Chicago_Seattle,00:00,44.524687,-117.396886
1_Chicago_Seattle,00:00,44.628636,-117.516826
1_Chicago_Seattle,00:00,44.74751,-117.804736
1_Chicago_Seattle,00:00,44.974747,-117.882172
1_Chicago_Seattle,00:00,45.183915,-117.98783
1_Chicago_Seattle,00:00,45.33764,-118.078355
1_Chicago_Seattle,00:00,45.346807,-118.143344
1_Chicago_Seattle,00:00,45.354627,-118.187146
1_Chicago_Seattle,00:00,45.342631,-118.227839
1_Chicago_Seattle,00:00,45.386681,-118.316278
1_Chicago_Seattle,00:00,45.452776,-118.378362
1_Chicago_Seattle,00:00,45.550861,-118.464434
1_Chicago_Seattle,00:00,45.599321,-118.508653
1_Chicago_Seattle,00:00,45.585332,-118.605604
1_Chicago_Seattle,00:00,45.595532,-118.613607
1_Chicago_Seattle,00:00,45.629844,-118.670516
1_Chicago_Seattle,00:00,45.675969,-118.877918
1_Chicago_Seattle,00:00,45.887258,-119.328982
1_Chicago_Seattle,00:00,45.94928,-119.436303
1_Chicago_Seattle,00:00,46.077721,-119.602076
1_Chicago_Seattle,00:00,46.201068,-119.721902
1_Chicago_Seattle,00:00,46.262532,-119.891314
1_Chicago_Seattle,00:00,46.339181,-120.162546
1_Chicago_Seattle,00:00,46.435006,-120.345131
1_Chicago_Seattle,00:00,46.557427,-120.470317
1_Chicago_Seattle,00:00,46.696601,-120.44229
1_Chicago_Seattle,00:00,46.783999,-120.36786
1_Chicago_Seattle,00:00,46.848,-120.386817
1_Chicago_Seattle,00:00,46.968176,-120.509449
1_Chicago_Seattle,00:00,47.050452,-120.654451
1_Chicago_Seattle,00:00,47.128255,-120.803685
1_Chicago_Seattle,00:00,47.194764,-120.958551
1_Chicago_Seattle,00:00,47.227902,-121.162397
1_Chicago_Seattle,00:00,47.268784,-121.239287
1_Chicago_Seattle,00:00,47.297082,-121.287707
1_Chicago_Seattle,00:00,47.334414,-121.346132
1_Chicago_Seattle,00:00,47.361373,-121.372516
1_Chicago_Seattle,00:00,47.40069,-121.402091
1_Chicago_Seattle,00:00,47.418752,-121.444816
1_Chicago_Seattle,00:00,47.397679,-121.543639
1_Chicago_Seattle,00:00,47.429655,-121.631225
1_Chicago_Seattle,00:00,47.462994,-121.707035
1_Chicago_Seattle,00:00,47.515227,-121.838844
1_Chicago_Seattle,00:00,47.529776,-121.941259
1_Chicago_Seattle,00:00,47.53274,-122.019851
1_Chicago_Seattle,00:00,47.578463,-122.132799
1_Chicago_Seattle,00:00,47.58194,-122.21857
1_Chicago_Seattle,00:00,47.594297,-122.312773
"0_Chicago_Washington, D.C.",00:00,41.878113,-87.629772
"0_Chicago_Washington, D.C.",00:00,41.811952,-87.63046
"0_Chicago_Washington, D.C.",00:00,41.730688,-87.559275
"0_Chicago_Washington, D.C.",00:00,41.641346,-87.506448
"0_Chicago_Washington, D.C.",00:00,41.609568,-87.376372
"0_Chicago_Washington, D.C.",00:00,41.591266,-87.227824
"0_Chicago_Washington, D.C.",00:00,41.57921,-87.093209
"0_Chicago_Washington, D.C.",00:00,41.602974,-86.86177
"0_Chicago_Washington, D.C.",00:00,41.67363,-86.678129
"0_Chicago_Washington, D.C.",00:00,41.741075,-86.528258
"0_Chicago_Washington, D.C.",00:00,41.734314,-86.386168
"0_Chicago_Washington, D.C.",00:00,41.715988,-86.197142
"0_Chicago_Washington, D.C.",00:00,41.730807,-85.95594
"0_Chicago_Washington, D.C.",00:00,41.746982,-85.692536
"0_Chicago_Washington, D.C.",00:00,41.753406,-85.473909
"0_Chicago_Washington, D.C.",00:00,41.751266,-85.268989
"0_Chicago_Washington, D.C.",00:00,41.735624,-85.003727
"0_Chicago_Washington, D.C.",00:00,41.641121,-84.832036
"0_Chicago_Washington, D.C.",00:00,41.616709,-84.582846
"0_Chicago_Washington, D.C.",00:00,41.599974,-84.375303
"0_Chicago_Washington, D.C.",00:00,41.593422,-84.140935
"0_Chicago_Washington, D.C.",00:00,41.599412,-83.79945
"0_Chicago_Washington, D.C.",00:00,41.538131,-83.497366
"0_Chicago_Washington, D.C.",00:00,41.417285,-83.157291
"0_Chicago_Washington, D.C.",00:00,41.338251,-82.743909
"0_Chicago_Washington, D.C.",00:00,41.341657,-82.350089
"0_Chicago_Washington, D.C.",00:00,41.39036,-82.118795
"0_Chicago_Washington, D.C.",00:00,41.370537,-81.97397
"0_Chicago_Washington, D.C.",00:00,41.274636,-81.633385
"0_Chicago_Washington, D.C.",00:00,41.256746,-81.483865
"0_Chicago_Washington, D.C.",00:00,41.250272,-81.320793
"0_Chicago_Washington, D.C.",00:00,41.243751,-81.09994
"0_Chicago_Washington, D.C.",00:00,41.192661,-80.941119
"0_Chicago_Washington, D.C.",00:00,41.093548,-80.82464
"0_Chicago_Washington, D.C.",00:00,40.994801,-80.693819
"0_Chicago_Washington, D.C.",00:00,40.923209,-80.554381
"0_Chicago_Washington, D.C.",00:00,40.85062,-80.395386
"0_Chicago_Washington, D.C.",00:00,40.798533,-80.291883
"0_Chicago_Washington, D.C.",00:00,40.741395,-80.19295
"0_Chicago_Washington, D.C.",00:00,40.652573,-80.060539
"0_Chicago_Washington, D.C.",00:00,40.613319,-79.97088
"0_Chicago_Washington, D.C.",00:00,40.594484,-79.897159
"0_Chicago_Washington, D.C.",00:00,40.561298,-79.850539
"0_Chicago_Washington, D.C.",00:00,40.520635,-79.806011
"0_Chicago_Washington, D.C.",00:00,40.462641,-79.760912
"0_Chicago_Washington, D.C.",00:00,40.376791,-79.675984
"0_Chicago_Washington, D.C.",00:00,40.283233,-79.669287
"0_Chicago_Washington, D.C.",00:00,40.224058,-79.606425
"0_Chicago_Washington, D.C.",00:00,40.155086,-79.438432
"0_Chicago_Washington, D.C.",00:00,40.107882,-79.242567
"0_Chicago_Washington, D.C.",00:00,40.022111,-79.085831
"0_Chicago_Washington, D.C.",00:00,39.957157,-78.845811
"0_Chicago_Washington, D.C.",00:00,39.987095,-78.782746
"0_Chicago_Washington, D.C.",00:00,40.010243,-78.669399
"0_Chicago_Washington, D.C.",00:00,40.019102,-78.586066
"0_Chicago_Washington, D.C.",00:00,40.028678,-78.488439
"0_Chicago_Washington, D.C.",00:00,40.012551,-78.40525
"0_Chicago_Washington, D.C.",00:00,39.991342,-78.321208
"0_Chicago_Washington, D.C.",00:00,39.992515,-78.236418
"0_Chicago_Washington, D.C.",00:00,39.964887,-78.247379
"0_Chicago_Washington, D.C.",00:00,39.878215,-78.248087
"0_Chicago_Washington, D.C.",00:00,39.780159,-78.203637
"0_Chicago_Washington, D.C.",00:00,39.696753,-78.15272
"0_Chicago_Washington, D.C.",00:00,39.627077,-77.983399
"0_Chicago_Washington, D.C.",00:00,39.622447,-77.791293
"0_Chicago_Washington, D.C.",00:00,39.587074,-77.642784
"0_Chicago_Washington, D.C.",00:00,39.4861,-77.554234
"0_Chicago_Washington, D.C.",00:00,39.404044,-77.462841
"0_Chicago_Washington, D.C.",00:00,39.299869,-77.338508
"0_Chicago_Washington, D.C.",00:00,39.151317,-77.219442
"0_Chicago_Washington, D.C.",00:00,39.01127,-77.097809
"0_Chicago_Washington, D.C.",00:00,38.966209,-77.088423
"0_Chicago_Washington, D.C.",00:00,38.938266,-77.086018
"0_Chicago_Washington, D.C.",00:00,38.921031,-77.062792
"0_Chicago_Washington, D.C.",00:00,38.909145,-77.043241
"1_Chicago_Washington, D.C.",00:00,41.878113,-87.629772
"1_Chicago_Washington, D.C.",00:00,41.811952,-87.63046
"1_Chicago_Washington, D.C.",00:00,41.730688,-87.559275
"1_Chicago_Washington, D.C.",00:00,41.641346,-87.506448
"1_Chicago_Washington, D.C.",00:00,41.609568,-87.376372
"1_Chicago_Washington, D.C.",00:00,41.57817,-87.296369
"1_Chicago_Washington, D.C.",00:00,41.459203,-87.322436
"1_Chicago_Washington, D.C.",00:00,41.18667,-87.2838
"1_Chicago_Washington, D.C.",00:00,40.95221,-87.226275
"1_Chicago_Washington, D.C.",00:00,40.758341,-87.114763
"1_Chicago_Washington, D.C.",00:00,40.470119,-86.852289
"1_Chicago_Washington, D.C.",00:00,40.175944,-86.554231
"1_Chicago_Washington, D.C.",00:00,39.934033,-86.341902
"1_Chicago_Washington, D.C.",00:00,39.855265,-86.266744
"1_Chicago_Washington, D.C.",00:00,39.823767,-86.224372
"1_Chicago_Washington, D.C.",00:00,39.804526,-86.16619
"1_Chicago_Washington, D.C.",00:00,39.783706,-86.141581
"1_Chicago_Washington, D.C.",00:00,39.802117,-86.087949
"1_Chicago_Washington, D.C.",00:00,39.803596,-85.964301
"1_Chicago_Washington, D.C.",00:00,39.838587,-85.558989
"1_Chicago_Washington, D.C.",00:00,39.852966,-85.343008
"1_Chicago_Washington, D.C.",00:00,39.867338,-84.925826
"1_Chicago_Washington, D.C.",00:00,39.838291,-84.445626
"1_Chicago_Washington, D.C.",00:00,39.86595,-84.177374
"1_Chicago_Washington, D.C.",00:00,39.892849,-83.878509
"1_Chicago_Washington, D.C.",00:00,39.927644,-83.683699
"1_Chicago_Washington, D.C.",00:00,39.980458,-83.249649
"1_Chicago_Washington, D.C.",00:00,39.949714,-83.023152
"1_Chicago_Washington, D.C.",00:00,39.935939,-82.885967
"1_Chicago_Washington, D.C.",00:00,39.950429,-82.748287
"1_Chicago_Washington, D.C.",00:00,39.945662,-82.60603
"1_Chicago_Washington, D.C.",00:00,39.943916,-82.410319
"1_Chicago_Washington, D.C.",00:00,39.944902,-82.006386
"1_Chicago_Washington, D.C.",00:00,39.972261,-81.79787
"1_Chicago_Washington, D.C.",00:00,40.003226,-81.498979
"1_Chicago_Washington, D.C.",00:00,40.055677,-81.223307
"1_Chicago_Washington, D.C.",00:00,40.056891,-81.115877
"1_Chicago_Washington, D.C.",00:00,40.0653,-80.982016
"1_Chicago_Washington, D.C.",00:00,40.0703,-80.857488
"1_Chicago_Washington, D.C.",00:00,40.047686,-80.742659
"1_Chicago_Washington, D.C.",00:00,40.063087,-80.590943
"1_Chicago_Washington, D.C.",00:00,40.113256,-80.463851
"1_Chicago_Washington, D.C.",00:00,40.124886,-80.364265
"1_Chicago_Washington, D.C.",00:00,40.178479,-80.266628
"1_Chicago_Washington, D.C.",00:00,40.163769,-80.19975
"1_Chicago_Washington, D.C.",00:00,40.168722,-80.100881
"1_Chicago_Washington, D.C.",00:00,40.128465,-79.961652
"1_Chicago_Washington, D.C.",00:00,40.063499,-79.903168
"1_Chicago_Washington, D.C.",00:00,39.99277,-79.90046
"1_Chicago_Washington, D.C.",00:00,39.964899,-79.804186
"1_Chicago_Washington, D.C.",00:00,39.918117,-79.72703
"1_Chicago_Washington, D.C.",00:00,39.869646,-79.699389
"1_Chicago_Washington, D.C.",00:00,39.828295,-79.59723
"1_Chicago_Washington, D.C.",00:00,39.756781,-79.443846
"1_Chicago_Washington, D.C.",00:00,39.753372,-79.357166
"1_Chicago_Washington, D.C.",00:00,39.694125,-79.248005
"1_Chicago_Washington, D.C.",00:00,39.6923,-79.148607
"1_Chicago_Washington, D.C.",00:00,39.68464,-78.99277
"1_Chicago_Washington, D.C.",00:00,39.639538,-78.892399
"1_Chicago_Washington, D.C.",00:00,39.643967,-78.792297
"1_Chicago_Washington, D.C.",00:00,39.67029,-78.707456
"1_Chicago_Washington, D.C.",00:00,39.708026,-78.599081
"1_Chicago_Washington, D.C.",00:00,39.677499,-78.472791
"1_Chicago_Washington, D.C.",00:00,39.702475,-78.349952
"1_Chicago_Washington, D.C.",00:00,39.704471,-78.258273
"1_Chicago_Washington, D.C.",00:00,39.695526,-78.150436
"1_Chicago_Washington, D.C.",00:00,39.627212,-77.974015
"1_Chicago_Washington, D.C.",00:00,39.620869,-77.7889
"1_Chicago_Washington, D.C.",00:00,39.584275,-77.636702
"1_Chicago_Washington, D.C.",00:00,39.484989,-77.547661
"1_Chicago_Washington, D.C.",00:00,39.403061,-77.454919
"1_Chicago_Washington, D.C.",00:00,39.295637,-77.33399
"1_Chicago_Washington, D.C.",00:00,39.14847,-77.216798
"1_Chicago_Washington, D.C.",00:00,39.009809,-77.09745
"1_Chicago_Washington, D.C.",00:00,38.963884,-77.087318
"1_Chicago_Washington, D.C.",00:00,38.93811,-77.086302
"1_Chicago_Washington, D.C.",00:00,38.919683,-77.060951
"1_Chicago_Washington, D.C.",00:00,38.909297,-77.0429
"0_Chicago_Washington, D.C.",00:00,41.878113,-87.629772
"0_Chicago_Washington, D.C.",00:00,41.811952,-87.63046
"0_Chicago_Washington, D.C.",00:00,41.730688,-87.559275
"0_Chicago_Washington, D.C.",00:00,41.641346,-87.506448
"0_Chicago_Washington, D.C.",00:00,41.609568,-87.376372
"0_Chicago_Washington, D.C.",00:00,41.591266,-87.227824
"0_Chicago_Washington, D.C.",00:00,41.57921,-87.093209
"0_Chicago_Washington, D.C.",00:00,41.602974,-86.86177
"0_Chicago_Washington, D.C.",00:00,41.67363,-86.678129
"0_Chicago_Washington, D.C.",00:00,41.741075,-86.528258
"0_Chicago_Washington, D.C.",00:00,41.734314,-86.386168
"0_Chicago_Washington, D.C.",00:00,41.715988,-86.197142
"0_Chicago_Washington, D.C.",00:00,41.730807,-85.95594
"0_Chicago_Washington, D.C.",00:00,41.746982,-85.692536
"0_Chicago_Washington, D.C.",00:00,41.753406,-85.473909
"0_Chicago_Washington, D.C.",00:00,41.751266,-85.268989
"0_Chicago_Washington, D.C.",00:00,41.735624,-85.003727
"0_Chicago_Washington, D.C.",00:00,41.641121,-84.832036
"0_Chicago_Washington, D.C.",00:00,41.616709,-84.582846
"0_Chicago_Washington, D.C.",00:00,41.599974,-84.375303
"0_Chicago_Washington, D.C.",00:00,41.593422,-84.140935
"0_Chicago_Washington, D.C.",00:00,41.599412,-83.79945
"0_Chicago_Washington, D.C.",00:00,41.538131,-83.497366
"0_Chicago_Washington, D.C.",00:00,41.417285,-83.157291
"0_Chicago_Washington, D.C.",00:00,41.338251,-82.743909
"0_Chicago_Washington, D.C.",00:00,41.341657,-82.350089
"0_Chicago_Washington, D.C.",00:00,41.39036,-82.118795
"0_Chicago_Washington, D.C.",00:00,41.370537,-81.97397
"0_Chicago_Washington, D.C.",00:00,41.274636,-81.633385
"0_Chicago_Washington, D.C.",00:00,41.256746,-81.483865
"0_Chicago_Washington, D.C.",00:00,41.250272,-81.320793
"0_Chicago_Washington, D.C.",00:00,41.243751,-81.09994
"0_Chicago_Washington, D.C.",00:00,41.192661,-80.941119
"0_Chicago_Washington, D.C.",00:00,41.093548,-80.82464
"0_Chicago_Washington, D.C.",00:00,40.994801,-80.693819
"0_Chicago_Washington, D.C.",00:00,40.923209,-80.554381
"0_Chicago_Washington, D.C.",00:00,40.85062,-80.395386
"0_Chicago_Washington, D.C.",00:00,40.798533,-80.291883
"0_Chicago_Washington, D.C.",00:00,40.741395,-80.19295
"0_Chicago_Washington, D.C.",00:00,40.652573,-80.060539
"0_Chicago_Washington, D.C.",00:00,40.613319,-79.97088
"0_Chicago_Washington, D.C.",00:00,40.594484,-79.897159
"0_Chicago_Washington, D.C.",00:00,40.561298,-79.850539
"0_Chicago_Washington, D.C.",00:00,40.520635,-79.806011
"0_Chicago_Washington, D.C.",00:00,40.462641,-79.760912
"0_Chicago_Washington, D.C.",00:00,40.376791,-79.675984
"0_Chicago_Washington, D.C.",00:00,40.283233,-79.669287
"0_Chicago_Washington, D.C.",00:00,40.224058,-79.606425
"0_Chicago_Washington, D.C.",00:00,40.155086,-79.438432
"0_Chicago_Washington, D.C.",00:00,40.107882,-79.242567
"0_Chicago_Washington, D.C.",00:00,40.022111,-79.085831
"0_Chicago_Washington, D.C.",00:00,39.957157,-78.845811
"0_Chicago_Washington, D.C.",00:00,39.987095,-78.782746
"0_Chicago_Washington, D.C.",00:00,40.010243,-78.669399
"0_Chicago_Washington, D.C.",00:00,40.019102,-78.586066
"0_Chicago_Washington, D.C.",00:00,40.028678,-78.488439
"0_Chicago_Washington, D.C.",00:00,40.012551,-78.40525
"0_Chicago_Washington, D.C.",00:00,39.991342,-78.321208
"0_Chicago_Washington, D.C.",00:00,39.992515,-78.236418
"0_Chicago_Washington, D.C.",00:00,39.964887,-78.247379
"0_Chicago_Washington, D.C.",00:00,39.878215,-78.248087
"0_Chicago_Washington, D.C.",00:00,39.780159,-78.203637
"0_Chicago_Washington, D.C.",00:00,39.696753,-78.15272
"0_Chicago_Washington, D.C.",00:00,39.627077,-77.983399
"0_Chicago_Washington, D.C.",00:00,39.622447,-77.791293
"0_Chicago_Washington, D.C.",00:00,39.587074,-77.642784
"0_Chicago_Washington, D.C.",00:00,39.4861,-77.554234
"0_Chicago_Washington, D.C.",00:00,39.404044,-77.462841
"0_Chicago_Washington, D.C.",00:00,39.299869,-77.338508
"0_Chicago_Washington, D.C.",00:00,39.151317,-77.219442
"0_Chicago_Washington, D.C.",00:00,39.01127,-77.097809
"0_Chicago_Washington, D.C.",00:00,38.966209,-77.088423
"0_Chicago_Washington, D.C.",00:00,38.938266,-77.086018
"0_Chicago_Washington, D.C.",00:00,38.921031,-77.062792
"0_Chicago_Washington, D.C.",00:00,38.909145,-77.043241
"1_Chicago_Washington, D.C.",00:00,41.878113,-87.629772
"1_Chicago_Washington, D.C.",00:00,41.811952,-87.63046
"1_Chicago_Washington, D.C.",00:00,41.730688,-87.559275
"1_Chicago_Washington, D.C.",00:00,41.641346,-87.506448
"1_Chicago_Washington, D.C.",00:00,41.609568,-87.376372
"1_Chicago_Washington, D.C.",00:00,41.57817,-87.296369
"1_Chicago_Washington, D.C.",00:00,41.459203,-87.322436
"1_Chicago_Washington, D.C.",00:00,41.18667,-87.2838
"1_Chicago_Washington, D.C.",00:00,40.95221,-87.226275
"1_Chicago_Washington, D.C.",00:00,40.758341,-87.114763
"1_Chicago_Washington, D.C.",00:00,40.470119,-86.852289
"1_Chicago_Washington, D.C.",00:00,40.175944,-86.554231
"1_Chicago_Washington, D.C.",00:00,39.934033,-86.341902
"1_Chicago_Washington, D.C.",00:00,39.855265,-86.266744
"1_Chicago_Washington, D.C.",00:00,39.823767,-86.224372
"1_Chicago_Washington, D.C.",00:00,39.804526,-86.16619
"1_Chicago_Washington, D.C.",00:00,39.783706,-86.141581
"1_Chicago_Washington, D.C.",00:00,39.802117,-86.087949
"1_Chicago_Washington, D.C.",00:00,39.803596,-85.964301
"1_Chicago_Washington, D.C.",00:00,39.838587,-85.558989
"1_Chicago_Washington, D.C.",00:00,39.852966,-85.343008
"1_Chicago_Washington, D.C.",00:00,39.867338,-84.925826
"1_Chicago_Washington, D.C.",00:00,39.838291,-84.445626
"1_Chicago_Washington, D.C.",00:00,39.86595,-84.177374
"1_Chicago_Washington, D.C.",00:00,39.892849,-83.878509
"1_Chicago_Washington, D.C.",00:00,39.927644,-83.683699
"1_Chicago_Washington, D.C.",00:00,39.980458,-83.249649
"1_Chicago_Washington, D.C.",00:00,39.949714,-83.023152
"1_Chicago_Washington, D.C.",00:00,39.935939,-82.885967
"1_Chicago_Washington, D.C.",00:00,39.950429,-82.748287
"1_Chicago_Washington, D.C.",00:00,39.945662,-82.60603
"1_Chicago_Washington, D.C.",00:00,39.943916,-82.410319
"1_Chicago_Washington, D.C.",00:00,39.944902,-82.006386
"1_Chicago_Washington, D.C.",00:00,39.972261,-81.79787
"1_Chicago_Washington, D.C.",00:00,40.003226,-81.498979
"1_Chicago_Washington, D.C.",00:00,40.055677,-81.223307
"1_Chicago_Washington, D.C.",00:00,40.056891,-81.115877
"1_Chicago_Washington, D.C.",00:00,40.0653,-80.982016
"1_Chicago_Washington, D.C.",00:00,40.0703,-80.857488
"1_Chicago_Washington, D.C.",00:00,40.047686,-80.742659
"1_Chicago_Washington, D.C.",00:00,40.063087,-80.590943
"1_Chicago_Washington, D.C.",00:00,40.113256,-80.463851
"1_Chicago_Washington, D.C.",00:00,40.124886,-80.364265
"1_Chicago_Washington, D.C.",00:00,40.178479,-80.266628
"1_Chicago_Washington, D.C.",00:00,40.163769,-80.19975
"1_Chicago_Washington, D.C.",00:00,40.168722,-80.100881
"1_Chicago_Washington, D.C.",00:00,40.128465,-79.961652
"1_Chicago_Washington, D.C.",00:00,40.063499,-79.903168
"1_Chicago_Washington, D.C.",00:00,39.99277,-79.90046
"1_Chicago_Washington, D.C.",00:00,39.964899,-79.804186
"1_Chicago_Washington, D.C.",00:00,39.918117,-79.72703
"1_Chicago_Washington, D.C.",00:00,39.869646,-79.699389
"1_Chicago_Washington, D.C.",00:00,39.828295,-79.59723
"1_Chicago_Washington, D.C.",00:00,39.756781,-79.443846
"1_Chicago_Washington, D.C.",00:00,39.753372,-79.357166
"1_Chicago_Washington, D.C.",00:00,39.694125,-79.248005
"1_Chicago_Washington, D.C.",00:00,39.6923,-79.148607
"1_Chicago_Washington, D.C.",00:00,39.68464,-78.99277
"1_Chicago_Washington, D.C.",00:00,39.639538,-78.892399
"1_Chicago_Washington, D.C.",00:00,39.643967,-78.792297
"1_Chicago_Washington, D.C.",00:00,39.67029,-78.707456
"1_Chicago_Washington, D.C.",00:00,39.708026,-78.599081
"1_Chicago_Washington, D.C.",00:00,39.677499,-78.472791
"1_Chicago_Washington, D.C.",00:00,39.702475,-78.349952
"1_Chicago_Washington, D.C.",00:00,39.704471,-78.258273
"1_Chicago_Washington, D.C.",00:00,39.695526,-78.150436
"1_Chicago_Washington, D.C.",00:00,39.627212,-77.974015
"1_Chicago_Washington, D.C.",00:00,39.620869,-77.7889
"1_Chicago_Washington, D.C.",00:00,39.584275,-77.636702
"1_Chicago_Washington, D.C.",00:00,39.484989,-77.547661
"1_Chicago_Washington, D.C.",00:00,39.403061,-77.454919
"1_Chicago_Washington, D.C.",00:00,39.295637,-77.33399
"1_Chicago_Washington, D.C.",00:00,39.14847,-77.216798
"1_Chicago_Washington, D.C.",00:00,39.009809,-77.09745
"1_Chicago_Washington, D.C.",00:00,38.963884,-77.087318
"1_Chicago_Washington, D.C.",00:00,38.93811,-77.086302
"1_Chicago_Washington, D.C.",00:00,38.919683,-77.060951
"1_Chicago_Washington, D.C.",00:00,38.909297,-77.0429
0_New York City_Seattle,00:00,40.712156,-74.005615
0_New York City_Seattle,00:00,40.723564,-74.007591
0_New York City_Seattle,00:00,40.731687,-74.048005
0_New York City_Seattle,00:00,40.744863,-74.062515
0_New York City_Seattle,00:00,40.777021,-74.045328
0_New York City_Seattle,00:00,40.810528,-74.095901
0_New York City_Seattle,00:00,40.827382,-74.133039
0_New York City_Seattle,00:00,40.864201,-74.181328
0_New York City_Seattle,00:00,40.888106,-74.217471
0_New York City_Seattle,00:00,40.893145,-74.254343
0_New York City_Seattle,00:00,40.87023,-74.30744
0_New York City_Seattle,00:00,40.8583,-74.354297
0_New York City_Seattle,00:00,40.867403,-74.411986
0_New York City_Seattle,00:00,40.886936,-74.464513
0_New York City_Seattle,00:00,40.911194,-74.510469
0_New York City_Seattle,00:00,40.894934,-74.64368
0_New York City_Seattle,00:00,40.895434,-74.71664
0_New York City_Seattle,00:00,40.916227,-74.767679
0_New York City_Seattle,00:00,40.916952,-74.810592
0_New York City_Seattle,00:00,40.928579,-74.885993
0_New York City_Seattle,00:00,40.929658,-74.980908
0_New York City_Seattle,00:00,40.927631,-75.083677
0_New York City_Seattle,00:00,40.970864,-75.120603
0_New York City_Seattle,00:00,40.987984,-75.18101
0_New York City_Seattle,00:00,41.01476,-75.300245
0_New York City_Seattle,00:00,41.07302,-75.406991
0_New York City_Seattle,00:00,41.079339,-75.61178
0_New York City_Seattle,00:00,41.058791,-75.760026
0_New York City_Seattle,00:00,41.04247,-76.029758
0_New York City_Seattle,00:00,41.012598,-76.223548
0_New York City_Seattle,00:00,41.032647,-76.384969
0_New York City_Seattle,00:00,41.006234,-76.535426
0_New York City_Seattle,00:00,40.988195,-76.690034
0_New York City_Seattle,00:00,41.043693,-76.816451
0_New York City_Seattle,00:00,41.065762,-77.071229
0_New York City_Seattle,00:00,41.054948,-77.208447
0_New York City_Seattle,00:00,41.061286,-77.364872
0_New York City_Seattle,00:00,41.038068,-77.478871
0_New York City_Seattle,00:00,40.96978,-77.640524
0_New York City_Seattle,00:00,40.978738,-77.793647
0_New York City_Seattle,00:00,41.007844,-77.968256
0_New York City_Seattle,00:00,40.965744,-78.112175
0_New York City_Seattle,00:00,40.994038,-78.260719
0_New York City_Seattle,00:00,41.036308,-78.381866
0_New York City_Seattle,00:00,41.071445,-78.487686
0_New York City_Seattle,00:00,41.134022,-78.722824
0_New York City_Seattle,00:00,41.152813,-78.923235
0_New York City_Seattle,00:00,41.169938,-79.03043
0_New York City_Seattle,00:00,41.180665,-79.138498
0_New York City_Seattle,00:00,41.176963,-79.251549
0_New York City_Seattle,00:00,41.181411,-79.316955
0_New York City_Seattle,00:00,41.179726,-79.378753
0_New York City_Seattle,00:00,41.196482,-79.47808
0_New York City_Seattle,00:00,41.185238,-79.554206
0_New York City_Seattle,00:00,41.191702,-79.646309
0_New York City_Seattle,00:00,41.190638,-79.799143
0_New York City_Seattle,00:00,41.202905,-79.999536
0_New York City_Seattle,00:00,41.19556,-80.191418
0_New York City_Seattle,00:00,41.185032,-80.433019
0_New York City_Seattle,00:00,41.177027,-80.538831
0_New York City_Seattle,00:00,41.153245,-80.668627
0_New York City_Seattle,00:00,41.123538,-80.78298
0_New York City_Seattle,00:00,41.148794,-80.88907
0_New York City_Seattle,00:00,41.240307,-80.989295
0_New York City_Seattle,00:00,41.242546,-81.138942
0_New York City_Seattle,00:00,41.247982,-81.276241
0_New York City_Seattle,00:00,41.253454,-81.403897
0_New York City_Seattle,00:00,41.255762,-81.556559
0_New York City_Seattle,00:00,41.300261,-81.69873
0_New York City_Seattle,00:00,41.369289,-81.948764
0_New York City_Seattle,00:00,41.386793,-82.079211
0_New York City_Seattle,00:00,41.374447,-82.264909
0_New York City_Seattle,00:00,41.326833,-82.514047
0_New York City_Seattle,00:00,41.347082,-82.79972
0_New York City_Seattle,00:00,41.408034,-83.135493
0_New York City_Seattle,00:00,41.482953,-83.35211
0_New York City_Seattle,00:00,41.555766,-83.555423
0_New York City_Seattle,00:00,41.601804,-83.825495
0_New York City_Seattle,00:00,41.592891,-84.133301
0_New York City_Seattle,00:00,41.591672,-84.320977
0_New York City_Seattle,00:00,41.606581,-84.463687
0_New York City_Seattle,00:00,41.617052,-84.648905
0_New York City_Seattle,00:00,41.629487,-84.81613
0_New York City_Seattle,00:00,41.718558,-84.958941
0_New York City_Seattle,00:00,41.754957,-85.121792
0_New York City_Seattle,00:00,41.748609,-85.339878
0_New York City_Seattle,00:00,41.745897,-85.539134
0_New York City_Seattle,00:00,41.74683,-85.707018
0_New York City_Seattle,00:00,41.729776,-85.896525
0_New York City_Seattle,00:00,41.733768,-86.129276
0_New York City_Seattle,00:00,41.722404,-86.28787
0_New York City_Seattle,00:00,41.748688,-86.415299
0_New York City_Seattle,00:00,41.737838,-86.537517
0_New York City_Seattle,00:00,41.683417,-86.661325
